Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
GRANOLA BAR,7C,Both,4-8 Years,1199,13.57350022,4.192935161,0.439655433,F,F,25.02563881,2.486697643,30.28211346,2.227299692,0.182863226,0.01995595,F,F,0.914711044,0.113840417,1.37239179,0.083853574,30.89059632,1.259569617,25.89075809,2.278406232,36.92 E,6.886766804,61.07293115,9.376785793,1.347207596,0.075259883,1.184133775,0.078501284,2.042661879,0.23792349,2.480358458,0.256453753
GRANOLA BAR,7C,Both,9-13 Years,1962,15.17254035,5.847807707,0.657225681,F,F,25.89043132,3.11925687,34.07445774,1.14936023,0.140633671,0.016056394,F,F,0.632992402,0.045805147,0.90558433,0.052164635,38.5420475,2.838618907,31.02159011,1.824142677,60.49304483,5.230844867,F,F,0.92689601,0.070488673,0.766815474,0.028939735,1.313054842,0.144830342,F,F
GRANOLA BAR,7C,Both,14-18 Years,1890,16.6284971,6.948450613,0.864604969,F,F,31.02277689,2.425774817,35.35154052,4.143519984,0.109358751,0.013206596,F,F,0.472940052,0.036955726,0.682888388,0.042590164,41.7864018,3.758259029,32.2354002,2.710583259,62.27219512,6.045114313,85.08135776,11.1326373,0.657658658,0.05705313,0.544412366,0.028474416,1.000828441,0.078950195,1.262295741,0.167778543
GRANOLA BAR,7C,Both,19-30 Years,1849,10.63256166,4.72 E,0.860572136,F,F,F,F,33.50439626,3.097686005,0.07 E,0.013290108,F,F,F,F,0.464830613,0.057333591,44.43093538,4.230900854,33.2281339,2.218652047,70.56 E,17.43130633,99.11 E,18.15614733,0.628771574,0.078018282,0.463036225,0.038432107,F,F,1.85 E,0.515108678
GRANOLA BAR,7C,Both,31-50 Years,4389,7.423002505,2.792957478,0.312620118,F,F,F,.,30.65165213,3.012297802,0.036682417,0.004213256,F,F,F,.,0.370703999,0.028672413,37.6257111,1.386144213,34.42538271,0.594130589,59.41450057,7.12972954,68.48260786,5.358996466,0.494172229,0.023176953,0.433837112,0.02389965,0.773659005,0.11204191,0.96005844,0.081956961
GRANOLA BAR,7C,Both,51-70 Years,4465,4.141553637,1.741723792,0.255814504,F,F,F,.,F,.,0.023156646,0.003521836,F,F,F,.,F,.,42.05484089,4.026621291,34.38594854,0.61405146,66.35472902,8.295225355,F,F,0.55912945,0.056231449,0.434276951,0.020725885,0.981538688,0.156481165,1.15 E,0.376027469
GRANOLA BAR,7C,Both,71+ Years,2628,1.865095722,0.83 E,0.221837966,F,F,F,.,F,.,0.01 E,0.003198244,F,F,F,.,F,.,44.74908211,5.886490769,34.62362113,2.318844238,80.26 E,17.96770192,96.6 E,18.72521661,0.641407074,0.082884534,0.55962126,0.058548741,1.07 E,0.194248167,1.21 E,0.208047702
GRANOLA BAR,7C,Both,1-18 Years,6339,13.73609517,5.116491556,0.327495067,F,F,25.29621567,0.788815738,34.96311782,0.240829975,0.149042956,0.009070127,F,F,0.58081941,0.03151405,0.990134639,0.048709079,37.24851562,1.617315461,30.78804335,1.046558032,60.91308923,2.634349162,69.75820011,4.516763804,1.078662423,0.048375064,0.817731807,0.025408111,1.895171509,0.172948423,2.603092376,0.296632115
GRANOLA BAR,7C,Both,19+ Years,13331,6.215480929,2.536420244,0.204868695,F,F,F,.,27.21828964,2.58296334,0.034333185,0.002971634,F,F,F,.,0.345990008,0.029656418,40.80810918,1.634581147,34.45776056,0.542239439,68.25572667,3.955385336,70.75 E,14.95780107,0.552381795,0.027528575,0.449899094,0.012237448,0.940963975,0.07741745,1.15 E,0.251381971
GRANOLA BAR,7C,Male,9-13 Years,1023,16.61227179,6.888286527,1.091506044,F,F,29.07219417,2.781764781,34.8632119,2.498816663,0.165101548,0.025862391,F,F,0.702061982,0.057882623,0.983230417,0.073307315,41.46504835,4.692386979,31.00147601,2.651867103,61.44 E,17.10040988,F,F,0.993852918,0.107614293,0.776546909,0.038669894,1.42 E,0.323821834,2.21 E,0.652361363
GRANOLA BAR,7C,Male,14-18 Years,900,17.51935788,7.74 E,1.444887512,F,F,31.1602315,2.985034015,37.3 E,6.823845031,0.12 E,0.021421964,F,F,0.447196438,0.04921973,0.702132751,0.068211871,44.19284415,6.531079284,32.2443669,2.509339689,67.61115336,8.011984825,81.5387931,12.71997847,0.663167715,0.099197333,0.499936544,0.048762047,0.9759687,0.147490526,1.29 E,0.225800435
GRANOLA BAR,7C,Male,19-30 Years,857,14.14187473,6.84 E,1.571518647,F,F,31.89 E,9.539733403,F,F,0.09 E,0.024369013,F,F,0.4 E,0.114313935,F,F,48.33814287,6.003272772,33.78 E,6.900108521,77.53 E,19.384909,101.54 E,18.85576792,0.66 E,0.111249213,0.459237798,0.069373724,F,F,1.86 E,0.522447453
GRANOLA BAR,7C,Male,31-50 Years,2005,9.214555889,3.621874716,0.542078677,F,F,F,.,34.42205831,1.970437317,0.044389366,0.007344962,F,F,F,.,0.394365302,0.040393619,39.30601496,2.109480323,34.59885336,0.887637869,61.08502231,7.022208803,68.91347531,4.585352793,0.481730935,0.036227754,0.41030372,0.027984735,0.94 E,0.159882187,0.959276761,0.083548732
GRANOLA BAR,7C,Male,51-70 Years,2151,4.144804629,1.77 E,0.318793366,F,F,F,.,F,.,0.02 E,0.003794131,F,F,F,.,F,.,42.64925911,3.684550573,32.71746088,2.301390999,68.71 E,11.73444485,97.55 E,18.95280777,0.515950994,0.04362444,0.412530269,0.0080313,1 E,0.184532881,1.1629586,0.137242483
GRANOLA BAR,7C,Male,71+ Years,1180,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
GRANOLA BAR,7C,Male,19+ Years,6193,7.574427481,3.246363897,0.366335998,F,F,F,.,34.09832496,2.72331746,0.041487158,0.005306808,F,F,F,.,0.394102637,0.029778651,42.85952839,2.264419134,34.58426784,0.435512558,69.44730485,6.952819919,73.75 E,20.16175094,0.547726648,0.040348585,0.433554315,0.015154465,0.949502873,0.121342724,F,F
GRANOLA BAR,7C,Female,9-13 Years,939,13.65729247,4.752753954,0.618516734,F,F,24.93426935,3.762616517,32.63538981,2.277269596,0.114882411,0.017109041,F,F,0.580878514,0.072004653,0.843674882,0.060069229,34.80011842,2.228201315,31.02453416,1.632219203,60.22 E,10.51953174,60.90114071,9.389539031,0.841179989,0.080989173,0.736323749,0.044886163,1.183893386,0.17163194,1.53 E,0.333953835
GRANOLA BAR,7C,Female,14-18 Years,990,15.68655578,6.109080493,0.749385187,F,F,29.10332287,3.547721969,34.36489779,2.708212972,0.102143501,0.012570663,F,F,0.50280694,0.05113568,0.672095812,0.046681381,38.94468982,2.562236048,32.22827166,2.663086416,61.68153527,5.189159888,69.12091209,10.89704372,0.65115314,0.040931875,0.579428259,0.027578758,1.036338882,0.101627121,1.158445978,0.175123649
GRANOLA BAR,7C,Female,19-30 Years,992,6.74667833,2.39 E,0.555047357,F,F,F,.,F,F,0.04 E,0.009060176,F,F,F,.,F,F,35.36210876,2.816081039,31.88012436,2.788933791,64.41 E,18.51899076,65.54 E,14.31295734,0.548859082,0.056924469,0.467257134,0.041126066,0.88 E,0.148126669,1.08 E,0.20308377
GRANOLA BAR,7C,Female,31-50 Years,2384,5.708552524,1.999714498,0.28083433,F,F,F,.,F,F,0.029307153,0.003995082,F,F,F,.,F,F,35.03014976,1.272775898,32.82699295,2.144354589,39.13867437,3.089273055,49.55090799,5.839300596,0.513390268,0.021063279,0.495474622,0.034498533,0.667695279,0.030323604,0.763558933,0.104855253
GRANOLA BAR,7C,Female,51-70 Years,2314,4.138376699,1.72 E,0.405487423,F,F,F,.,F,.,0.02 E,0.005958555,F,F,F,.,F,.,41.47306057,6.865955654,34.3480391,0.685926748,F,F,F,F,0.60138989,0.098650674,0.483070751,0.019418997,F,F,F,F
GRANOLA BAR,7C,Female,71+ Years,1448,2.258061907,1.11 E,0.36439143,F,F,F,.,F,.,0.02 E,0.005339743,F,F,F,.,F,.,49.36809824,7.480557464,34.86 E,6.810737743,81.3 E,16.32020124,91.22 E,16.67512551,0.744429257,0.104026345,0.564706791,0.086204124,1.16 E,0.226648484,1.32 E,0.250462181
GRANOLA BAR,7C,Female,19+ Years,7138,4.903500373,1.851012663,0.196603039,F,F,F,.,F,.,0.027426458,0.002924502,F,F,F,.,F,.,37.74880233,2.106460766,34.31132291,0.68867709,49.04 E,8.967860027,67.81579926,7.050618185,0.559324074,0.031876016,0.491972257,0.019745917,0.764424666,0.101215792,1.129010905,0.166676057
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Both,All ages,19670,1.056909527,0.656916787,0.084433353,F,F,F,.,F,.,0.012370412,0.001447631,F,F,F,.,F,.,62.15449576,4.677282202,50.4437654,2.942392076,111.1937996,14.49504048,142.93 E,31.53867644,1.168896411,0.100064396,0.816893778,0.067081005,2.007118915,0.264768129,3.16 E,1.045939375
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Both,1-3 Years,1288,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Both,4-8 Years,1199,1.947764963,1.16 E,0.35462358,F,F,F,.,F,.,0.05 E,0.01662396,F,F,F,.,F,.,59.69 E,12.51372607,40.03 E,9.725551079,109.25 E,34.55106257,158.97 E,44.20128891,2.65 E,0.571022678,1.73 E,0.388501011,6.02 E,1.571685472,6.97 E,1.335703794
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Both,9-13 Years,1962,2.245542804,1.25 E,0.262131435,F,F,F,.,F,.,0.03 E,0.00672296,F,F,F,.,F,.,55.75772408,6.998300809,48.23 E,8.812613862,104.79 E,23.93345801,F,F,1.412967804,0.185583034,1.121461775,0.164879845,2.3 E,0.558585282,F,F
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Both,14-18 Years,1890,2.037572795,1.05 E,0.264324794,F,F,F,.,F,.,0.02 E,0.005037702,F,F,F,.,F,.,51.73 E,9.342271482,47.89 E,12.74182587,108.64 E,19.92762469,116.5492038,15.33612383,0.92 E,0.177194606,0.79 E,0.194602481,1.95 E,0.586340049,2.79 E,0.58429867
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Both,19-30 Years,1849,F,0.62 E,0.199540693,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Both,31-50 Years,4389,1.039685752,0.72 E,0.203575803,F,F,F,.,F,.,0.01 E,0.001942217,F,F,F,.,F,.,68.78675163,11.45452344,50 E,12.93183986,128.79 E,35.60496025,179.53 E,43.5782487,0.745941939,0.101652239,0.64 E,0.119144419,1.61 E,0.306809705,1.649613458,0.178703514
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Both,51-70 Years,4465,0.573302444,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,68.81 E,11.56546233,56.15 E,16.03412465,111.29 E,21.85591758,124.97 E,23.14833198,0.888958183,0.136001403,0.81 E,0.179012553,1.348928218,0.198608382,1.526690814,0.232988849
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Both,71+ Years,2628,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Both,0-18 Years,6339,1.924225743,1.038591906,0.142742249,F,F,F,.,F,.,0.03 E,0.005675274,F,F,F,.,F,.,53.97453544,5.08018132,44.88 E,8.013812391,108.6480541,11.65216341,116.28 E,36.63524574,1.754080785,0.22878982,1.217199975,0.184926152,4.19 E,1.204762264,5.97 E,1.227275851
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Both,19+ Years,13331,0.843888624,0.56 E,0.09963236,F,F,F,.,F,.,0.007106526,0.001168962,F,F,F,.,F,.,66.73556485,6.438744062,51.50281505,4.780338438,111.95 E,20.0478414,149.19 E,27.51108943,0.84211662,0.072594688,0.694225852,0.069473553,1.579836362,0.163177663,1.695445413,0.098136399
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Male,9-13 Years,1023,F,1.53 E,0.406213143,F,F,F,.,F,.,0.04 E,0.010836334,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Male,14-18 Years,900,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Male,19-30 Years,857,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Male,31-50 Years,2005,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Male,51-70 Years,2151,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Male,71+ Years,1180,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Male,19+ Years,6193,0.758338406,0.64 E,0.176560417,F,F,F,.,F,.,0.01 E,0.001824908,F,F,F,.,F,.,83.95776802,12.03618418,73.88322346,11.19040661,145.97 E,30.12709463,177.97 E,37.07161465,0.941963177,0.114499333,0.75 E,0.143655013,1.608432867,0.20406512,1.704492144,0.171811702
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Female,9-13 Years,939,F,0.96 E,0.279511261,F,F,F,.,F,.,0.02 E,0.006698995,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Female,14-18 Years,990,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Female,19-30 Years,992,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Female,31-50 Years,2384,1.145681299,0.6 E,0.162747527,F,F,F,.,F,.,0.01 E,0.002070446,F,F,F,.,F,.,52.61076085,8.552239434,40.3 E,12.17438152,105.83 E,18.43601841,120.4016419,18.15515989,0.66 E,0.117376498,F,F,1.35 E,0.226715832,1.562596689,0.220131545
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Female,51-70 Years,2314,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Female,71+ Years,1448,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - PIES - DANISHES AND OTHER PASTRIES - COMMERCIAL,8,Female,19+ Years,7138,0.926482175,0.49 E,0.09692467,F,F,F,.,F,.,0.01 E,0.001469803,F,F,F,.,F,.,53.12614182,5.311170403,46.58098626,6.402509233,92.36038758,12.99741504,111.6000499,12.52201134,0.763215332,0.091927486,0.622376125,0.087859132,1.358573944,0.191040635,1.646344711,0.226559342
PIES -  COMMERCIAL (POP TARTS),8A,Both,All ages,19670,0.263560412,0.14 E,0.031341176,F,F,F,.,F,.,0 E,0.000887044,F,F,F,.,F,.,54.93286389,5.55937131,42.07 E,9.890979928,105.82 E,20.31485579,108.67 E,21.23299857,1.29 E,0.235766564,0.858922985,0.106793193,F,F,F,F
PIES -  COMMERCIAL (POP TARTS),8A,Both,1-3 Years,1288,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Both,4-8 Years,1199,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Both,9-13 Years,1962,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Both,14-18 Years,1890,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Both,19-30 Years,1849,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Both,31-50 Years,4389,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Both,51-70 Years,4465,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Both,71+ Years,2628,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Both,1-18 Years,6339,0.649580609,0.38 E,0.086817315,F,F,F,.,F,.,0.01 E,0.003850215,F,F,F,.,F,.,58.7519165,7.915127369,42.25 E,11.17260087,95.58 E,23.50944293,F,F,1.82 E,0.409122772,1.3 E,0.225958863,F,F,6.16 E,1.980697759
PIES -  COMMERCIAL (POP TARTS),8A,Both,19+ Years,13331,0.168750273,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,51.32218417,8.124024975,F,F,63.45 E,11.920388,F,F,0.78 E,0.130989792,0.69 E,0.122215871,1.02 E,0.193635378,F,F
PIES -  COMMERCIAL (POP TARTS),8A,Male,9-13 Years,1023,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Male,14-18 Years,900,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Male,19-30 Years,857,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Male,31-50 Years,2005,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Male,51-70 Years,2151,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Male,71+ Years,1180,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Male,19+ Years,6193,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Female,9-13 Years,939,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Female,14-18 Years,990,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Female,19-30 Years,992,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Female,31-50 Years,2384,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Female,51-70 Years,2314,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Female,71+ Years,1448,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PIES -  COMMERCIAL (POP TARTS),8A,Female,19+ Years,7138,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - COMMERCIAL (FROZEN CAKE),8B,Both,All ages,19670,0.652522767,0.39 E,0.073240478,F,F,F,.,F,.,0.006882218,0.001034024,F,F,F,.,F,.,59.65589661,6.838577807,46.98741075,5.744058954,110.99 E,30.45755468,194.8 E,55.255594,1.05400136,0.106805905,0.744291152,0.078024234,2.008599756,0.317574869,2.87 E,0.587119923
CAKES - COMMERCIAL (FROZEN CAKE),8B,Both,1-3 Years,1288,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - COMMERCIAL (FROZEN CAKE),8B,Both,4-8 Years,1199,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - COMMERCIAL (FROZEN CAKE),8B,Both,9-13 Years,1962,1.568353221,0.71 E,0.191786559,F,F,F,.,F,.,0.02 E,0.005215528,F,F,F,.,F,.,45.50948533,6.919321368,F,F,66.65 E,18.67546624,95.22 E,28.05893557,1.21 E,0.202073444,0.94 E,0.213801095,2.28 E,0.583119844,2.87 E,0.786050744
CAKES - COMMERCIAL (FROZEN CAKE),8B,Both,14-18 Years,1890,F,0.64 E,0.210952108,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - COMMERCIAL (FROZEN CAKE),8B,Both,19-30 Years,1849,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - COMMERCIAL (FROZEN CAKE),8B,Both,31-50 Years,4389,0.76561181,F,F,F,F,F,.,F,.,0.01 E,0.001728657,F,F,F,.,F,.,69.26 E,15.40082539,47.45 E,14.44192059,165.79 E,53.39270189,182.89 E,48.62417831,0.7 E,0.126227151,0.62 E,0.13759482,1.53 E,0.421175208,1.61 E,0.322674227
CAKES - COMMERCIAL (FROZEN CAKE),8B,Both,51-70 Years,4465,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - COMMERCIAL (FROZEN CAKE),8B,Both,71+ Years,2628,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - COMMERCIAL (FROZEN CAKE),8B,Both,1-18 Years,6339,1.217127197,0.6 E,0.113082058,F,F,F,.,F,.,0.02 E,0.003966661,F,F,F,.,F,.,49.44171125,6.426435968,40.86 E,8.894923454,92.18 E,27.53575477,127.88 E,40.4127545,1.577705234,0.240350031,0.96 E,0.220433272,3.2 E,0.693920474,4.46 E,1.079227014
CAKES - COMMERCIAL (FROZEN CAKE),8B,Both,19+ Years,13331,0.513850685,0.34 E,0.088347473,F,F,F,.,F,.,0 E,0.000921345,F,F,F,.,F,.,65.59810007,9.63456676,49.1 E,9.31674946,112.05 E,29.88205317,170.03 E,40.66518643,0.750719321,0.087604753,0.670956288,0.094584885,1.363022956,0.163276573,1.547732498,0.15685335
CAKES - COMMERCIAL (FROZEN CAKE),8B,Male,9-13 Years,1023,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - COMMERCIAL (FROZEN CAKE),8B,Male,14-18 Years,900,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - COMMERCIAL (FROZEN CAKE),8B,Male,19-30 Years,857,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - COMMERCIAL (FROZEN CAKE),8B,Male,31-50 Years,2005,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - COMMERCIAL (FROZEN CAKE),8B,Male,51-70 Years,2151,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CAKES - COMMERCIAL (FROZEN CAKE),8B,Male,71+ Years,1180,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
