Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
PEPPERS- RED & GREEN ,36L,Male,14-18 Years,900,22.43060391,6.54 E,1.199291742,F,F,27.12 E,7.081690564,39.60924559,4.139570701,0.1 E,0.01723096,F,F,0.34 E,0.08541214,0.59 E,0.133110816,29.15956574,3.992334159,19.36 E,6.112177775,F,F,104.67 E,17.43867465,0.424898716,0.058421326,0.27 E,0.06721734,F,F,1.383240187,0.206095551
PEPPERS- RED & GREEN ,36L,Male,19-30 Years,857,29.87115954,9.39 E,1.583449537,F,F,33.57 E,8.422369765,63.25 E,16.27762306,0.12 E,0.021056321,F,F,0.42 E,0.102593009,0.8 E,0.202054644,31.41963466,4.928799904,F,F,83.24409216,12.28826823,99.39 E,17.18732011,0.407070823,0.064315401,F,F,1.05 E,0.199137077,1.304175683,0.187434641
PEPPERS- RED & GREEN ,36L,Male,31-50 Years,2005,24.51719685,10.18355358,1.352706038,F,F,33.4 E,6.088321894,58.79284776,8.437077733,0.118777741,0.015592653,F,F,0.39 E,0.085346688,0.671149404,0.110642464,41.53636993,4.73298003,22.98 E,4.015374775,96.04 E,17.16019793,122.53 E,35.48645588,0.484467051,0.053834498,0.26288646,0.042063515,1.085352773,0.094305212,F,F
PEPPERS- RED & GREEN ,36L,Male,51-70 Years,2151,20.90507448,5.686140155,0.805282339,F,F,15.94 E,3.552161816,35.68 E,6.041985999,0.063723996,0.008724786,F,F,0.18 E,0.037499382,0.38 E,0.089769278,27.19980816,2.917404192,15.08917217,2.094239821,72.55 E,12.83775979,91.01895918,9.968700551,0.304825492,0.031022588,0.172810901,0.022612176,0.71 E,0.137793862,0.977305156,0.143910254
PEPPERS- RED & GREEN ,36L,Male,71+ Years,1180,19.09885749,4.98 E,0.976089739,F,F,F,F,28.48 E,7.3296307,0.06 E,0.01377928,F,F,0.11 E,0.030842581,0.33 E,0.094127494,26.07033835,4.207074606,9.58 E,2.493613643,83.19 E,17.40612327,108.53 E,22.56729539,0.33 E,0.060813494,0.11 E,0.029069474,1 E,0.210777164,1.29 E,0.403993403
PEPPERS- RED & GREEN ,36L,Male,19+ Years,6193,23.69831418,7.989558593,0.632204096,F,F,23.02936287,3.361372985,47.20675101,5.345629472,0.095053027,0.00737467,F,F,0.267911523,0.034540685,0.614819682,0.052537644,33.7136158,2.353469561,16.03732694,1.90661795,82.01064725,6.051611442,111.737415,10.35619176,0.401096156,0.027061923,0.201782987,0.019575598,0.993495679,0.067649837,1.27366083,0.109394588
PEPPERS- RED & GREEN ,36L,Female,9-13 Years,939,16.2063642,4 E,0.875172137,F,F,F,F,18.6 E,3.141254651,0.1 E,0.019976151,F,F,F,F,0.44 E,0.119899611,24.68 E,4.520633848,11.14 E,2.72993436,51.85 E,13.25885075,88.76 E,29.40040354,0.59 E,0.101604551,0.26 E,0.050790608,1.516811834,0.250562533,F,F
PEPPERS- RED & GREEN ,36L,Female,14-18 Years,990,22.58908333,5.133211725,0.768273405,F,F,12.62 E,2.991498172,29.77883937,3.161394841,0.087779548,0.013096517,F,F,0.21 E,0.049624434,0.485980847,0.077503205,22.72430293,3.382058943,10.25 E,2.309768422,F,F,98.07 E,20.89976878,0.388592783,0.057584958,0.17 E,0.039253907,0.93 E,0.286071769,1.77 E,0.414034215
PEPPERS- RED & GREEN ,36L,Female,19-30 Years,992,29.35692287,8.023537456,1.082782999,F,F,24.33850493,2.874218522,54.03 E,11.32709646,0.127254715,0.017218612,F,F,0.384510774,0.045135856,0.82 E,0.168726022,27.33098932,2.969021758,17.98 E,3.033540736,73.08796472,11.41317736,86.93100152,8.400687539,0.433474297,0.047239535,0.26 E,0.047448224,1.09032419,0.147262061,1.31 E,0.286124712
PEPPERS- RED & GREEN ,36L,Female,31-50 Years,2384,27.2262006,9.323354592,1.420399463,F,F,28.7634052,4.741131208,57.69441421,8.016490768,0.139279524,0.021208316,F,F,0.394216166,0.047612593,0.78 E,0.140708342,34.2440531,4.644334756,16.04864626,2.377983837,82.5071846,12.81553057,F,F,0.511564306,0.068952238,0.248954901,0.037456494,1.33 E,0.24000619,1.89 E,0.601981302
PEPPERS- RED & GREEN ,36L,Female,51-70 Years,2314,23.4759029,7.378642342,0.927862972,F,F,19.99 E,3.912001841,45.81511083,4.974262011,0.110285961,0.013398397,F,F,0.3 E,0.060366847,0.74 E,0.12776597,31.43070737,3.245060493,14.49758174,2.025986586,77.38 E,13.13906282,114.89 E,25.04255229,0.469783681,0.045691454,0.18 E,0.041029361,1.134651848,0.171550254,1.91 E,0.334851478
PEPPERS- RED & GREEN ,36L,Female,71+ Years,1448,16.96423131,3.093461652,0.483746057,F,F,4.68 E,1.241351932,17.54 E,3.703580846,0.048197996,0.007929518,F,F,0.07 E,0.01893442,0.25 E,0.065619192,18.23520085,2.61337402,6.51 E,1.28483472,49.67470822,8.019274176,76.56 E,14.2492205,0.284115416,0.043100834,0.11 E,0.019855167,0.79 E,0.141866385,1.14 E,0.24245339
PEPPERS- RED & GREEN ,36L,Female,19+ Years,7138,24.98269528,7.663700707,0.631921986,F,F,21.57066477,1.788508357,46.97846286,4.358676972,0.11592471,0.009428097,F,F,0.336520797,0.034867507,0.688163012,0.082799303,30.67603643,2.255865909,14.6273933,1.21368321,74.91263002,6.891312474,110.4920879,12.90319019,0.464020028,0.033349922,0.221717959,0.020603586,1.13953566,0.099794091,1.880810148,0.219299905
SQUASHES ,36M,Both,All ages,19670,6.41886917,3.726373865,0.444728886,F,F,F,.,6.76 E,1.1583794,0.062002911,0.007420029,F,F,F,.,0.10782864,0.017085994,58.05343225,6.427876642,19.34 E,3.680191862,152.8735014,14.10658839,204.9592488,33.47944416,0.968149461,0.109003529,0.33 E,0.058396477,2.43443481,0.161037971,3.38 E,0.626827348
SQUASHES ,36M,Both,1-3 Years,1288,7.16761555,1.83 E,0.407400757,F,F,F,.,F,F,0.14 E,0.033619322,F,F,F,.,F,F,25.5 E,4.661175169,8.61 E,2.301529388,56.97 E,16.99274345,114.49 E,30.20771226,2.08 E,0.466567695,0.73 E,0.15361596,F,F,F,F
SQUASHES ,36M,Both,4-8 Years,1199,4.714228133,2.06 E,0.652292405,F,F,F,.,F,.,0.09 E,0.029349078,F,F,F,.,F,.,43.73 E,10.63854913,F,F,136.42 E,33.92065613,151.64 E,27.23841624,1.91 E,0.500766068,F,F,6.4 E,1.88829497,7.27 E,1.439070078
SQUASHES ,36M,Both,9-13 Years,1962,3.955847393,F,F,F,F,F,.,F,.,0.04 E,0.011046369,F,F,F,.,F,.,41.86 E,12.26823922,F,F,F,F,176.81 E,58.31859083,0.93 E,0.241143771,F,F,3.02 E,0.930820907,F,F
SQUASHES ,36M,Both,14-18 Years,1890,3.505242483,1.22 E,0.285268295,F,F,F,.,F,.,0.02 E,0.005117314,F,F,F,.,F,.,34.69 E,6.485277005,F,F,75.29 E,14.59690343,100.56 E,28.38746724,0.6 E,0.117229078,F,F,1.34 E,0.334998125,2.13 E,0.546073124
SQUASHES ,36M,Both,19-30 Years,1849,5.598389829,2.32 E,0.543761864,F,F,F,.,F,F,0.03 E,0.007754805,F,F,F,.,F,F,41.42 E,10.58450374,F,F,101.6454044,14.00081907,115.13 E,33.79242496,0.59 E,0.149218874,F,F,1.454393851,0.232133342,1.71 E,0.470558507
SQUASHES ,36M,Both,31-50 Years,4389,6.779756583,5.07 E,1.202981258,F,F,F,.,F,F,0.07 E,0.019964819,F,F,F,.,F,F,74.75 E,16.94269832,25.88 E,6.206995615,179.02 E,39.1615779,F,F,1.1 E,0.285135348,0.36 E,0.096463708,2.65 E,0.671552979,F,F
SQUASHES ,36M,Both,51-70 Years,4465,8.066692548,4.65 E,0.801122511,F,F,F,.,F,F,0.07 E,0.011895687,F,F,F,.,F,F,57.62044365,8.662447498,29.58 E,9.602285231,150.3534775,24.43226796,223.38 E,47.35986317,0.838204849,0.127447905,F,F,2.1599437,0.288941577,3.04 E,0.847866842
SQUASHES ,36M,Both,71+ Years,2628,5.676311569,3.09 E,0.718798414,F,F,F,.,F,F,0.04 E,0.009531665,F,F,F,.,F,F,54.46 E,11.84043948,F,F,153.31 E,41.204731,F,F,0.76 E,0.159181544,F,F,1.98 E,0.591261652,3.2 E,0.756164084
SQUASHES ,36M,Both,1-18 Years,6339,4.573286323,1.671958533,0.270670613,F,F,F,.,F,.,0.06 E,0.011048727,F,F,F,.,F,.,36.55923584,4.680653082,10.36 E,1.911268159,102.19 E,24.00912878,154.1679255,19.88079068,1.416080596,0.202420576,0.39 E,0.123594347,3.54 E,1.048161084,6.76 E,1.306554787
SQUASHES ,36M,Both,19+ Years,13331,6.872161428,4.230957317,0.548305147,F,F,F,.,8.47 E,1.454394086,0.061666705,0.008761172,F,F,F,.,0.117419589,0.018188815,61.56661716,7.416947352,20.76 E,4.859589538,155.3756233,16.06524818,240.6077601,32.93937802,0.897340754,0.119784991,0.32 E,0.070610644,2.420265575,0.208866732,3.134256324,0.512439108
SQUASHES ,36M,Male,9-13 Years,1023,3.295502294,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
SQUASHES ,36M,Male,14-18 Years,900,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
SQUASHES ,36M,Male,19-30 Years,857,5.606076545,1.67 E,0.505193085,F,F,F,.,F,F,0.02 E,0.006510821,F,F,F,.,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
SQUASHES ,36M,Male,31-50 Years,2005,7.920846487,3.72 E,0.979328774,F,F,F,.,F,F,0.05 E,0.01327963,F,F,F,.,F,F,46.92 E,11.72906019,F,F,149.83 E,44.8725829,159.86 E,43.78004732,0.6 E,0.156748351,F,F,F,F,2.41 E,0.454687734
SQUASHES ,36M,Male,51-70 Years,2151,6.271646778,3.12 E,0.713958737,F,F,F,.,F,F,0.04 E,0.008862036,F,F,F,.,F,F,49.71 E,9.350858801,F,F,F,F,195.5 E,49.71938802,0.63 E,0.116343181,F,F,1.68 E,0.479340553,2.42 E,0.526621672
SQUASHES ,36M,Male,71+ Years,1180,6.41554384,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,67.21 E,21.29350207,F,F,F,F,F,F,0.86 E,0.269757393,F,F,F,F,F,F
SQUASHES ,36M,Male,19+ Years,6193,6.796587558,3.214695716,0.486288883,F,F,F,.,8.4 E,2.058307635,0.04106567,0.00637497,F,F,F,.,0.1 E,0.025063293,47.29867287,6.648418071,F,F,128.38 E,27.96530669,193.26 E,39.73159399,0.604210119,0.086446153,F,F,1.69 E,0.493340389,2.431612976,0.232998624
SQUASHES ,36M,Female,9-13 Years,939,4.650828748,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,F,F,F,F,F,1.18 E,0.383116271,F,F,F,F,F,F
SQUASHES ,36M,Female,14-18 Years,990,3.709735432,1.24 E,0.390351862,F,F,F,.,F,.,F,F,F,F,F,.,F,.,33.39 E,7.84738284,F,F,90.3 E,23.21863485,101.61 E,21.15282557,0.61 E,0.160696651,F,F,1.57 E,0.474089337,2.17 E,0.616683834
SQUASHES ,36M,Female,19-30 Years,992,5.589878283,3.04 E,1.001954702,F,F,F,.,F,F,0.05 E,0.014654101,F,F,F,.,F,F,54.37 E,12.77033404,F,F,109.0367342,10.09179379,116.05 E,29.16939441,0.81 E,0.186991489,F,F,1.666018077,0.196511278,1.74 E,0.477409051
SQUASHES ,36M,Female,31-50 Years,2384,5.687775967,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,111.84 E,32.7431034,F,F,F,F,F,F,1.78 E,0.562842694,0.58 E,0.187604049,F,F,F,F
SQUASHES ,36M,Female,51-70 Years,2314,9.820849268,6.14 E,1.297945923,F,F,F,.,F,F,0.09 E,0.020014353,F,F,F,.,F,F,62.56 E,11.74279143,31.22 E,9.522576008,153.1 E,26.20561239,F,F,0.97 E,0.176182217,0.61 E,0.167351218,2.24 E,0.521239502,3.89 E,1.228333465
SQUASHES ,36M,Female,71+ Years,1448,5.090709092,2.12 E,0.507375235,F,F,F,.,F,F,0.03 E,0.008464214,F,F,F,.,F,F,41.74 E,9.803806342,F,F,107.62 E,32.07276663,164.18 E,32.15020195,0.67 E,0.166473729,0.3 E,0.098300056,1.88 E,0.609880397,2.75 E,0.572171357
SQUASHES ,36M,Female,19+ Years,7138,6.94512342,5.21 E,0.972445517,F,F,F,.,F,F,0.08 E,0.016020598,F,F,F,.,F,F,75.04684942,12.222219,28.73 E,5.930353555,177.1624367,17.70984442,F,F,1.17 E,0.203211457,0.44 E,0.100250404,2.719601038,0.346469356,4.47 E,1.48223645
TOMATOES,36N,Both,All ages,19670,49.68496401,42.79717135,1.07140378,F,F,131.1783273,3.692066025,187.4149046,4.135879438,0.713405707,0.01851755,F,F,2.119604391,0.059465379,3.130959078,0.121776441,86.13706822,1.980104956,60,1.339524561,187.6441868,4.085977542,254.006361,11.30619981,1.43636992,0.034285367,0.874040526,0.028440038,3.131269696,0.128696566,4.439540764,0.162246779
TOMATOES,36N,Both,1-3 Years,1288,40.66854263,26.09889531,2.927386971,F,F,92.91204718,10.41848384,129.3613542,17.81388219,1.761746769,0.205887796,F,F,5.605171951,0.893498799,9.858786658,1.436353175,64.17465102,5.56678663,46.84208211,5.687098104,141.2470271,21.39314585,205.31 E,38.76145525,4.472007231,0.389421239,2.862567755,0.315250522,11.39111435,1.410764411,15.84801887,2.420910211
TOMATOES,36N,Both,4-8 Years,1199,48.43210281,35.71377616,2.6666412,F,F,116.5824021,7.709997075,164.8355421,16.07252496,1.630140595,0.130585108,F,F,5.276411725,0.545886541,8.006102699,1.009069792,73.73988345,4.406313841,56.62442086,5.119700428,166.8220042,15.80836031,216.1369158,17.58908611,3.365826591,0.227584889,2.179770458,0.178394966,8.294189307,1.022017417,10.50312002,0.870363296
TOMATOES,36N,Both,9-13 Years,1962,49.93657375,36.70034613,2.269278624,F,F,118.9774648,6.852832131,151.037367,8.438531819,0.924252013,0.060336394,F,F,2.907731675,0.161636157,3.983400298,0.260830219,73.49392114,3.346775033,53.93675097,4.402008801,151.048262,8.208373761,189.099162,10.41207696,1.850851877,0.094252221,1.286312937,0.095218384,3.987783047,0.25393688,5.05596332,0.330946985
TOMATOES,36N,Both,14-18 Years,1890,49.192492,42.39742677,2.89505522,F,F,124.0410325,6.954829476,188.6239847,14.51621459,0.659101,0.044768736,F,F,2.000981968,0.129224381,2.93421579,0.248571817,86.18678388,5.085897999,61.98734283,4.609256607,189.1760484,13.85303141,266.8875119,38.56065349,1.339840641,0.07950555,0.875112762,0.077702922,2.966239478,0.254331195,3.82 E,0.754717769
TOMATOES,36N,Both,19-30 Years,1849,52.98052842,45.78334984,3.077035795,F,F,147.9935895,12.06883267,184.844903,7.65055662,0.666242159,0.047368393,F,F,2.205213468,0.155544822,2.743734931,0.152064174,86.41542695,4.679437678,61.18065225,5.806186485,180.7400348,6.555589959,217.170558,20.61253952,1.257522677,0.07227443,0.872865641,0.067508495,2.739931332,0.167370816,3.418948643,0.47638957
TOMATOES,36N,Both,31-50 Years,4389,51.91951232,49.4004051,2.314071968,F,F,148.7363817,8.440016186,219.6775202,13.01315632,0.65757958,0.032060239,F,F,1.944593696,0.098183755,3.000412731,0.286594105,95.14805299,3.956212552,61.89673187,4.043585879,214.2036215,12.08973731,284.7474413,14.05864847,1.266536511,0.055574194,0.834820639,0.051682748,2.886692364,0.264826664,4.026302136,0.209890884
TOMATOES,36N,Both,51-70 Years,4465,48.45710884,40.88036587,2.167327426,F,F,123.2279944,4.708981781,179.1980941,10.92510085,0.538911772,0.027204245,F,F,1.677761185,0.102720719,2.460252787,0.178645518,84.3640218,3.841234118,54.34164506,3.501225692,180.0074355,11.26366041,245.8223161,19.77155117,1.11214182,0.047429411,0.711527367,0.03078934,2.485915207,0.181246425,3.359270145,0.201046212
TOMATOES,36N,Both,71+ Years,2628,45.24672879,36.10380851,1.815518089,F,F,123,5.542642043,177.1087484,10.72084036,0.496081928,0.024718653,F,F,1.652034852,0.09906227,2.372976324,0.124865382,79.79319054,3.185707519,57.65432276,3.75866137,181.493987,7.025902472,235.7049581,19.11063086,1.096392912,0.042455226,0.76295543,0.04876187,2.480759007,0.112026592,3.129765912,0.248303849
TOMATOES,36N,Both,1-18 Years,6339,47.75983004,36.2943303,1.345858519,F,F,116.716791,3.179911731,157.8715138,8.492334434,1.178161235,0.052047773,F,F,3.455210446,0.208527907,5.659768339,0.342738218,75.99342433,2.335982854,55.15437555,2.884059288,163.5471589,8.526869869,215.5380328,12.59341729,2.472736633,0.093790526,1.440870524,0.072852572,5.936182371,0.341091559,8.726169711,0.616150723
TOMATOES,36N,Both,19+ Years,13331,50.15779476,44.39432939,1.239321156,F,F,135.8651074,4.255550487,188.9199928,6.70500801,0.60061521,0.016997344,F,F,1.87574755,0.063601613,2.660293436,0.083850916,88.50933261,2.30895502,60,1.273448824,188.1305883,6.971739262,264.3666017,10.81894853,1.197451389,0.030985146,0.797944409,0.02874261,2.659509015,0.082268004,3.63751653,0.11174615
TOMATOES,36N,Male,9-13 Years,1023,47.43864053,36.4390893,2.853018359,F,F,123.0207728,9.714775254,151.1225162,10.79170249,0.916344789,0.078193977,F,F,3.00686691,0.25696715,4.18679841,0.441748672,76.8130977,4.4364516,55.23173936,6.114884303,152.0380714,12.6322985,202.0132399,18.37037456,1.931642178,0.13271987,1.217800099,0.121336649,4.332437059,0.45354927,5.537169368,0.573281115
TOMATOES,36N,Male,14-18 Years,900,48.92731093,46.7550914,5.069367059,F,F,123.4116774,14.34982244,192.77 E,40.47136097,0.679104059,0.075776588,F,F,1.852408738,0.165291408,2.85 E,0.605963377,95.56031288,8.911330126,64.81719533,5.207508406,193.56 E,40.58367013,360.01 E,64.95086227,1.387985659,0.134107393,0.905997537,0.106502384,2.94 E,0.602883314,5.41 E,1.186782549
TOMATOES,36N,Male,19-30 Years,857,54.49435328,48.19792252,4.801214075,F,F,152.0559827,15.90555812,187.5171937,14.45333845,0.64309067,0.068930599,F,F,2.019634974,0.225528183,2.646672802,0.329694305,88.44571891,7.378053316,63.82912027,10.53371852,187.328848,14.46384918,205.44 E,48.02369309,1.180105151,0.108615371,0.81155408,0.095216935,2.56170704,0.295052696,2.75 E,0.888867852
TOMATOES,36N,Male,31-50 Years,2005,51.83897969,54.31069867,3.728190325,F,F,156.8225841,10.63197641,223.8291968,27.36471286,0.643555743,0.045673062,F,F,1.896078547,0.14167578,2.580392681,0.323423736,104.7680703,6.260229838,71.87535387,6.93640887,219.9284604,25.38500776,323.4056301,27.35505007,1.241451408,0.076905317,0.826742087,0.078914989,2.577297763,0.274591357,3.665420818,0.268996162
TOMATOES,36N,Male,51-70 Years,2151,48.86215189,43.76888361,3.614234611,F,F,130.3815141,10.6381154,208.9265402,26.69086846,0.509600784,0.040055057,F,F,1.579729548,0.135402112,2.370627505,0.240902148,89.57625056,6.806720501,51.35004241,4.950176117,211.86925,26.42841415,283.0540175,33.87670041,1.042935614,0.07546566,0.607181769,0.054905879,2.451575359,0.233751341,3.09 E,0.709772634
TOMATOES,36N,Male,71+ Years,1180,48.03023548,45.79028486,3.469368094,F,F,145.4494034,11.49820243,189.5317611,24.20198148,0.56963323,0.043267945,F,F,1.791359091,0.110064156,2.507835274,0.246972869,95.33637386,5.684748263,73.54433121,7.771534728,191.4067913,27.13830601,286.0016156,28.52579537,1.185988834,0.070675124,0.847979241,0.0719302,2.532826914,0.266292997,3.701183129,0.410020887
TOMATOES,36N,Male,19+ Years,6193,50.91941711,48.8033629,2.095259001,F,F,150.0876776,6.754342599,201.5474065,14.08541127,0.591155584,0.025643903,F,F,1.790053595,0.080494666,2.565703648,0.132445552,95.84430787,3.771695843,61.78827281,3.513782596,198.8378036,13.94779006,289.408571,21.76798086,1.160962983,0.045957565,0.740966825,0.046199398,2.53394202,0.134864403,3.539149662,0.212456756
TOMATOES,36N,Female,9-13 Years,939,52.56552793,36.97530633,3.185702789,F,F,112.5476888,9.162997518,149.6431669,12.17236675,0.932573984,0.08332728,F,F,2.899650402,0.208834207,3.826563646,0.275760373,70.34135829,4.659488785,53.32440797,5.432594331,148.7189362,11.17378032,181.6651413,10.11383385,1.774117031,0.124479636,1.287796534,0.15421491,3.824424405,0.255804166,4.553269744,0.332609594
TOMATOES,36N,Female,14-18 Years,990,49.47287814,37.78990056,3.117568429,F,F,124.0998156,9.799640621,175.1634823,20.43272196,0.637950998,0.055152879,F,F,2.117695067,0.178022882,2.940308961,0.293827596,76.38508609,5.207164765,49.38 E,9.305573848,175.6612205,19.77770034,201.4278216,20.95348385,1.289496431,0.092379615,0.852542999,0.108880213,2.958819989,0.29417708,3.54394778,0.253691714
TOMATOES,36N,Female,19-30 Years,992,51.30426112,43.10967908,4.036326123,F,F,140.5265542,16.65977724,177.4177904,11.57390576,0.691877942,0.068400302,F,F,2.322950249,0.180087321,2.756659358,0.251707229,84.02748258,5.499171561,60.91988282,6.090515705,177.2209128,9.819854832,232.3150207,23.15764441,1.348577928,0.094052641,0.959314855,0.091854199,2.754678706,0.220740581,3.849100872,0.437790132
TOMATOES,36N,Female,31-50 Years,2384,51.99657906,44.70143671,2.920532877,F,F,136.8969372,9.667240599,210.5675493,17.22232228,0.67099987,0.046320916,F,F,1.977149649,0.177599813,3.303346563,0.39446866,85.96995708,4.733851706,56.37477349,4.99403995,210.1652079,17.38438741,267.1944073,18.72995901,1.290469262,0.076105145,0.847858528,0.059708686,3.131188915,0.369417139,4.122079959,0.238076055
TOMATOES,36N,Female,51-70 Years,2314,48.0612922,38.05764519,2.224435722,F,F,123,3.42061241,162.8064427,7.638958234,0.567555091,0.034726926,F,F,1.789650987,0.127791422,2.463760022,0.244916705,79.18564702,3.586446109,57.9340818,3.303949685,162.8914482,7.87811297,215.000469,11.83314524,1.180898525,0.056540868,0.83187629,0.062507036,2.504437729,0.253874333,3.359392818,0.202266508
TOMATOES,36N,Female,71+ Years,1448,43.04170003,28.430409,1.943034771,F,F,97.08942037,10.58780674,134.0785522,8.919392783,0.43781631,0.030712561,F,F,1.409668503,0.147617327,2.200877351,0.117091148,66.05317397,3.560243438,43.31893316,3.91571666,142.2403038,14.02551017,187.3861223,15.1111816,1.017191025,0.056560424,0.669013882,0.047908709,2.275079835,0.133942987,2.966123608,0.231000817
TOMATOES,36N,Female,19+ Years,7138,49.42249453,40.13767469,1.493347553,F,F,127.3948245,4.376705449,179.7239522,7.849145763,0.609747906,0.024475262,F,F,1.94949788,0.088291442,2.758318982,0.135754536,81.21337273,2.541836532,57.26020859,2.480070006,180.145777,7.911604405,233.2047438,11.61004379,1.233745711,0.041225331,0.843771981,0.035823737,2.759698978,0.135029191,3.671599291,0.199859379
JUICES- TOMATO & VEGETABLE,36O,Both,All ages,19670,2.440582115,6.149915662,0.660395911,F,F,F,.,F,.,0.096365279,0.010204374,F,F,F,.,F,.,251.9856072,12.55376112,211.2346793,12.06651543,412.675624,23.33356852,500.4335758,66.60799337,3.939193948,0.211297647,3.091372589,0.232492952,6.581128236,0.899148814,9.806057346,0.853820685
JUICES- TOMATO & VEGETABLE,36O,Both,1-3 Years,1288,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
JUICES- TOMATO & VEGETABLE,36O,Both,4-8 Years,1199,F,3.27 E,1.05094012,F,F,F,.,F,.,0.14 E,0.047192179,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
JUICES- TOMATO & VEGETABLE,36O,Both,9-13 Years,1962,F,4.04 E,1.124687139,F,F,F,.,F,.,0.08 E,0.022021703,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
JUICES- TOMATO & VEGETABLE,36O,Both,14-18 Years,1890,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
JUICES- TOMATO & VEGETABLE,36O,Both,19-30 Years,1849,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
JUICES- TOMATO & VEGETABLE,36O,Both,31-50 Years,4389,2.395516381,6.34 E,1.297087752,F,F,F,.,F,.,0.08 E,0.017504694,F,F,F,.,F,.,264.5363475,23.48918727,210.5862301,28.1884883,416.1885442,56.23225457,524.5451517,68.32895187,3.510477822,0.341414797,2.797389277,0.291935514,5.949022954,0.925473431,7.919067774,1.012713288
JUICES- TOMATO & VEGETABLE,36O,Both,51-70 Years,4465,2.626760374,6.76 E,1.375781384,F,F,F,.,F,.,0.09 E,0.019426616,F,F,F,.,F,.,257.2922209,29.68391969,243.8552426,29.90111344,429.89 E,93.62143832,528.96 E,139.0734555,3.500728148,0.44138943,2.916048591,0.479688861,5.95 E,1.277629613,8.15 E,1.710679849
JUICES- TOMATO & VEGETABLE,36O,Both,71+ Years,2628,4.243476377,9.015791064,1.29394562,F,F,F,.,F,.,0.125557277,0.018172098,F,F,F,.,F,.,212.4623837,11.101703,207.4187103,8.23237911,287.83024,17.51108665,336.1255426,42.36824827,2.958830583,0.177269207,2.891759655,0.239823248,4.752662249,0.370238808,4.945982853,0.491515533
JUICES- TOMATO & VEGETABLE,36O,Both,1-18 Years,6339,1.679359046,3.45 E,0.607630852,F,F,F,.,F,.,0.11 E,0.01934676,F,F,F,.,F,.,205.5449359,27.68231015,167.14 E,32.99903345,376.3408378,59.70541614,523.6 E,148.0304852,6.338041971,0.845935397,4.38 E,1.186988412,14.02306096,1.954055797,18.29735335,2.831124856
