Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
  SEASONINGS (SALT-  PEPPER-  VINEGAR-  ETC),50F,Female,31-50 Years,2384,84.4343924,2.098287963,0.178350639,1.01523374,0.178350639,4.228693193,0.397068247,5.641186957,0.648362249,0.031820214,0.002829512,0.014738213,0.001075108,0.061430589,0.004797384,0.096538829,0.009974549,2.485110514,0.203902613,1.297287521,0.072942467,4.880203491,0.449697975,6.358724877,0.996759105,0.037686318,0.003246455,0.018224954,0.001104016,0.068556029,0.007550525,0.09989896,0.014877543
  SEASONINGS (SALT-  PEPPER-  VINEGAR-  ETC),50F,Female,51-70 Years,2314,85.89544098,1.607706415,0.101691958,0.913869007,0.101691958,3.236622707,0.255373073,4.634936645,0.43012996,0.024102089,0.001714801,0.013055808,0.000987364,0.048594467,0.003368799,0.069494454,0.005061926,1.871701683,0.115691452,1.112053428,0.054969507,3.625240558,0.303132548,5.301329648,0.648009447,0.0280598,0.001952923,0.016315532,0.000759067,0.053324594,0.00333418,0.075400452,0.008773412
  SEASONINGS (SALT-  PEPPER-  VINEGAR-  ETC),50F,Female,71+ Years,1448,85.37967329,1.290665705,0.097968349,0.7297758,0.097968349,2.604190886,0.196898534,4.215401514,0.548037141,0.019770414,0.00144332,0.010947972,0.000784209,0.041630413,0.001932528,0.062903747,0.009587983,1.511677961,0.111386416,0.894153376,0.062129654,2.886830243,0.200649661,4.377406562,0.556951338,0.023155879,0.001640276,0.013482665,0.000919798,0.044245779,0.002814871,0.073554857,0.009578237
  SEASONINGS (SALT-  PEPPER-  VINEGAR-  ETC),50F,Female,19+ Years,7138,85.09484121,1.830346049,0.087748416,0.923786745,0.087748416,3.606658235,0.236855625,5.591215672,0.35901871,0.028009576,0.001487529,0.013623477,0.000598605,0.054489291,0.002346042,0.08700172,0.007178433,2.15094831,0.099183817,1.168763191,0.042274525,4.133328415,0.261496975,5.873160396,0.540771913,0.032915716,0.001687176,0.016873512,0.000472542,0.059847675,0.002996923,0.096700011,0.009089386
OTHER INGREDIENTS FOR RECIPES,53,Both,All ages,19670,56.11431331,1.423268719,0.083271522,0.084558215,0.083271522,2.551655792,0.110346853,4.471362941,0.218325421,0.021609103,0.001130873,0.00132502,0.000168385,0.043016437,0.001747764,0.076871585,0.003319893,2.536373762,0.144489819,0.800495708,0.034048529,4.070005335,0.163101598,7.177006172,0.895256475,0.03846398,0.001958883,0.012082045,0.000452698,0.070461825,0.003197721,0.125490175,0.011465148
OTHER INGREDIENTS FOR RECIPES,53,Both,1-3 Years,1288,47.05189367,0.331061636,0.034425196,F,F,1.020553104,0.120681827,1.769882844,0.246201368,0.022476125,0.002144885,F,F,0.07166387,0.006647046,0.1176191,0.014953319,0.70360959,0.061997179,0.36 E,0.061132673,1.860650718,0.237465882,2.869673647,0.426763994,0.046334397,0.003705172,0.03 E,0.004545826,0.118099226,0.01437402,0.158066399,0.013890161
OTHER INGREDIENTS FOR RECIPES,53,Both,4-8 Years,1199,62.30871949,0.876874033,0.107765686,F,F,2.133294991,0.209851559,3.716285565,0.570902401,0.037993323,0.004888529,F,F,0.09029085,0.005908975,0.150464639,0.021693826,1.407305495,0.166224152,0.658700506,0.068286145,2.933466016,0.408492666,4.684300094,0.707934583,0.060975934,0.007575368,0.030165648,0.002988094,0.125288367,0.017572278,0.18 E,0.030744926
OTHER INGREDIENTS FOR RECIPES,53,Both,9-13 Years,1962,65.43732153,1.154647002,0.130672169,0.21 E,0.130672169,2.597036271,0.238998798,4.069651631,0.263776337,0.027068598,0.002873593,0 E,0.000892555,0.069132608,0.005138026,0.096124077,0.006975001,1.76450835,0.198535645,0.786366406,0.088424017,3.498498804,0.271062336,4.832528507,0.542380667,0.041365688,0.004376717,0.019273983,0.001921955,0.084924236,0.006226623,0.113653358,0.008076449
OTHER INGREDIENTS FOR RECIPES,53,Both,14-18 Years,1890,54.93889537,1.171145198,0.128136795,0.11 E,0.128136795,2.807226069,0.245843016,4.25651109,0.357133419,0.018220507,0.002005118,0 E,0.000484075,0.041211968,0.0036954,0.073625748,0.009473474,2.131723236,0.221892159,0.997403993,0.082283423,4.199152019,0.29847548,6.285601684,0.879062995,0.03316504,0.003463165,0.015173056,0.001150051,0.062667193,0.008335668,0.09532008,0.011141473
OTHER INGREDIENTS FOR RECIPES,53,Both,19-30 Years,1849,57.41346707,1.570803051,0.227250842,F,F,2.856488806,0.219886489,4.263987799,0.661164054,0.022000295,0.003210778,F,F,0.041798016,0.005175,0.06 E,0.011021584,2.735948779,0.404411568,0.859855946,0.105359323,4.084948383,0.458755141,6.82 E,1.331652961,0.03831905,0.005744112,0.012527921,0.001837372,0.054423233,0.006800232,0.11 E,0.01857975
OTHER INGREDIENTS FOR RECIPES,53,Both,31-50 Years,4389,53.17884004,1.633803539,0.218889868,F,F,2.465920699,0.26375519,4.394751322,0.546186968,0.021042109,0.002776404,F,F,0.031875959,0.003311725,0.061446407,0.006578357,3.072281264,0.39957909,0.871562303,0.050702579,4.266240901,0.440167607,F,F,0.039568575,0.005062253,0.010771664,0.00075019,0.059097541,0.005630268,0.16 E,0.049138386
OTHER INGREDIENTS FOR RECIPES,53,Both,51-70 Years,4465,56.03840027,1.543444179,0.136033988,0.075822402,0.136033988,2.686030368,0.217098974,5.799870082,0.615130255,0.020336108,0.001934236,0 E,0.000210235,0.03606091,0.002712129,0.072405612,0.00603946,2.75426167,0.238162307,0.800491102,0.051646597,4.891500712,0.577521836,10.76 E,1.988560083,0.036289594,0.003380857,0.010483363,0.000580259,0.065716435,0.006052706,0.13 E,0.024461034
OTHER INGREDIENTS FOR RECIPES,53,Both,71+ Years,2628,59.01025667,1.195109717,0.15133214,0.09 E,0.15133214,2.304634653,0.305080434,4.539112289,0.655958412,0.015711979,0.001750266,0 E,0.000296947,0.033006961,0.003501042,0.063461717,0.01049726,2.025257615,0.250993492,0.678702212,0.063764438,4.085957737,0.424407183,6.49007595,0.985723555,0.026625844,0.002891334,0.008929087,0.001002933,0.053768652,0.007378839,0.098609508,0.01344881
OTHER INGREDIENTS FOR RECIPES,53,Both,1-18 Years,6339,58.4907711,0.944593167,0.057999587,0.096580719,0.057999587,2.360341151,0.125914155,3.708504178,0.203249437,0.026875915,0.001660085,0.003151366,0.00045354,0.071758548,0.003849846,0.103131472,0.006581942,1.614943945,0.097683785,0.706001869,0.037095435,3.353450477,0.175907477,4.709531808,0.285097606,0.045663658,0.002771355,0.020876818,0.001066241,0.094091294,0.003878521,0.138106803,0.010721108
OTHER INGREDIENTS FOR RECIPES,53,Both,19+ Years,13331,55.53063324,1.540835873,0.102726598,0.081354553,0.102726598,2.692277157,0.138281831,4.699478495,0.360980314,0.020330912,0.001342411,0.001095366,0.000168891,0.034362695,0.002096784,0.063174313,0.004024667,2.774749329,0.180890225,0.82958644,0.03457109,4.33708079,0.243922671,9.06 E,1.579842664,0.036612066,0.002363756,0.010663713,0.000441392,0.058788451,0.003134172,0.12054352,0.01702728
OTHER INGREDIENTS FOR RECIPES,53,Male,9-13 Years,1023,63.67467957,1.230057232,0.164172187,0.21 E,0.164172187,2.650603997,0.288299353,4.13101043,0.411847139,0.028302787,0.0036456,0 E,0.001300724,0.070885672,0.007219219,0.099641482,0.011204053,1.931783937,0.251696184,0.851183506,0.098144826,3.597330632,0.38577781,5.25 E,1.100265063,0.044449045,0.005545043,0.020505093,0.003000297,0.090511875,0.010402967,0.114027335,0.012388686
OTHER INGREDIENTS FOR RECIPES,53,Male,14-18 Years,900,55.44604433,1.321103651,0.166452377,F,F,3.365126661,0.326264643,4.685632456,0.762195192,0.019030552,0.002412126,F,F,0.04640444,0.005643263,0.075946745,0.009380485,2.382683323,0.280238849,1.16 E,0.197604752,4.494846448,0.554623793,7.51 E,1.314860786,0.03432265,0.004039864,0.018330451,0.002018155,0.073885379,0.009236733,0.09 E,0.019374408
OTHER INGREDIENTS FOR RECIPES,53,Male,19-30 Years,857,60.61559519,1.55 E,0.352488182,F,F,3.321330908,0.405349476,4.53 E,1.005945003,0.02 E,0.004531337,F,F,0.0407007,0.00636454,0.06 E,0.016625987,2.56 E,0.570216818,F,F,4.24 E,0.7525112,6.675465404,0.777778525,0.03 E,0.00734452,0.01 E,0.003176468,0.05 E,0.011013036,0.09 E,0.018547875
OTHER INGREDIENTS FOR RECIPES,53,Male,31-50 Years,2005,54.65071909,1.8 E,0.387782895,F,F,2.915850727,0.359190625,4.99 E,1.598971613,0.02 E,0.00498955,F,F,0.033332725,0.00442923,0.06 E,0.018829623,3.29 E,0.696981913,0.967573914,0.112489029,4.69 E,1.167376138,F,F,0.04 E,0.008976823,0.01115287,0.001075483,0.06 E,0.013371807,F,F
OTHER INGREDIENTS FOR RECIPES,53,Male,51-70 Years,2151,57.07210123,1.51643538,0.184695507,0.09 E,0.184695507,2.716889581,0.317703538,6.14 E,1.043297434,0.017448154,0.002072323,0 E,0.000303341,0.032643731,0.003373675,0.07 E,0.014181248,2.657051952,0.318652199,0.78933579,0.090652255,5.831202501,0.948222451,10.19405546,1.665316358,0.030572124,0.003562487,0.009204386,0.000946058,0.06 E,0.01080482,0.122022975,0.018790101
OTHER INGREDIENTS FOR RECIPES,53,Male,71+ Years,1180,59.97815041,1.25 E,0.239192022,F,F,2.519892833,0.342758374,4.482708287,0.625460099,0.02 E,0.002770628,0 E,0.000508586,0.032181849,0.004171349,0.052394059,0.006647128,2.09 E,0.385523546,0.827407821,0.090956501,3.996189467,0.446803418,6.44 E,1.098731335,0.03 E,0.004459854,0.009540417,0.001210825,0.046855564,0.004797793,0.08 E,0.016003821
OTHER INGREDIENTS FOR RECIPES,53,Male,19+ Years,6193,57.09919198,1.60157248,0.171320667,0.11 E,0.171320667,2.868703639,0.184373393,5.28882365,0.631390872,0.019275744,0.002178511,0 E,0.000292721,0.034047061,0.002664666,0.059377182,0.006503868,2.804895173,0.29916263,0.901985504,0.046773417,4.540344934,0.490385605,8.98 E,1.780542518,0.033758348,0.003803118,0.010583139,0.000596997,0.054817885,0.003978681,0.112515582,0.018395211
OTHER INGREDIENTS FOR RECIPES,53,Female,9-13 Years,939,67.29241714,1.08 E,0.204976155,0.21 E,0.204976155,2.526441643,0.321465414,4.017283309,0.380976904,0.03 E,0.004527631,0 E,0.001182434,0.068969761,0.007600112,0.093107867,0.009531306,1.6 E,0.299124067,0.73 E,0.123438501,3.38699682,0.324302421,4.481234993,0.549838958,0.04 E,0.00659644,0.019163928,0.002822208,0.084404939,0.007681795,0.111730138,0.013724432
OTHER INGREDIENTS FOR RECIPES,53,Female,14-18 Years,990,54.40266731,1.01 E,0.175519852,F,F,2.092141086,0.2485976,3.658796167,0.56133327,0.02 E,0.003033197,F,F,0.036115946,0.00443581,0.06 E,0.012267349,1.86 E,0.315045236,0.820155543,0.101120926,3.413401489,0.51666416,5.317753053,0.817256994,0.03 E,0.005440012,0.013367345,0.001208591,0.06 E,0.009996205,0.098612048,0.016312634
OTHER INGREDIENTS FOR RECIPES,53,Female,19-30 Years,992,53.86773147,1.59 E,0.302465029,F,F,2.454857871,0.370695288,3.64 E,0.870799924,0.02 E,0.004868357,F,F,0.04 E,0.009137949,0.06 E,0.014362188,2.95 E,0.554921187,0.66 E,0.119702772,3.46 E,0.62841116,F,F,0.05 E,0.009002378,0.01 E,0.002590137,0.06 E,0.01058658,F,F
OTHER INGREDIENTS FOR RECIPES,53,Female,31-50 Years,2384,51.7703065,1.477395061,0.189217255,F,F,2.032728658,0.288723898,3.626788218,0.570226977,0.020411896,0.002383351,F,F,0.029779689,0.004186221,0.061257737,0.008318308,2.853749882,0.352857672,0.767894226,0.073423923,3.440630464,0.507273442,F,F,0.039427806,0.004389244,0.0104198,0.001055984,0.061062071,0.007676356,F,F
OTHER INGREDIENTS FOR RECIPES,53,Female,51-70 Years,2314,55.02824582,1.56983775,0.211836236,0.07 E,0.211836236,2.55668001,0.32289158,4.771802171,0.629446525,0.023158278,0.003404498,F,F,0.03942427,0.004555904,0.074147834,0.00869379,2.852785376,0.375659656,0.818723683,0.072172263,4.521059246,0.48159018,F,F,0.042084348,0.006042013,0.011641645,0.000911991,0.070273628,0.007825191,0.16 E,0.04896621
OTHER INGREDIENTS FOR RECIPES,53,Female,71+ Years,1448,58.24351394,1.15 E,0.19229567,0.07 E,0.19229567,2.13 E,0.466255921,5.15474171,0.847362883,0.016134719,0.002221122,0 E,0.000330954,0.03 E,0.006493814,0.081339986,0.013276539,1.974641433,0.325750355,0.628262925,0.080622031,4.52 E,0.801223532,7.36 E,1.739162182,0.027702173,0.003733717,0.008599851,0.001305583,0.07 E,0.013153462,0.1 E,0.032843489
OTHER INGREDIENTS FOR RECIPES,53,Female,19+ Years,7138,54.01628482,1.48219836,0.117252909,0.06 E,0.117252909,2.348919777,0.180027,4.338861613,0.354899749,0.021349613,0.001698943,0 E,0.000231321,0.035217346,0.002953306,0.065688484,0.005445811,2.743984272,0.208272293,0.746706205,0.04785962,4.025295616,0.306136679,9.95 E,2.479577322,0.0395244,0.003025694,0.010756245,0.000631259,0.062157537,0.004129819,0.15 E,0.031669098
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Both,All ages,19670,28.92018383,0.276146178,0.030858186,F,F,0.298915408,0.021452437,0.735558624,0.059742488,0.00430548,0.000467225,F,F,0.004959058,0.000369558,0.011095645,0.000714637,0.954856234,0.103354499,0.167082582,0.010356246,1.226176162,0.067150972,1.871590276,0.182701276,0.014867062,0.001571628,0.002712891,0.000113359,0.01854409,0.001375374,0.031275776,0.003445285
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Both,1-3 Years,1288,23.3239594,0.06 E,0.019394897,F,F,0.09 E,0.02637804,0.196657919,0.019568837,0 E,0.00099449,F,F,0.01 E,0.001912999,0.014956296,0.002097358,0.27 E,0.080078901,0.08 E,0.015849266,F,F,F,F,0.02 E,0.003992036,0.01 E,0.001386185,F,F,F,F
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Both,4-8 Years,1199,25.95739448,F,F,F,F,0.18 E,0.045877057,0.51 E,0.094209025,F,F,F,F,0.01 E,0.002415291,0.02 E,0.004192105,F,F,0.125921994,0.016454624,0.92 E,0.285749526,1.72 E,0.377410234,F,F,0.01 E,0.001041392,F,F,0.07 E,0.014122608
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Both,9-13 Years,1962,30.84609849,F,F,F,F,0.311591537,0.043902987,0.72 E,0.166504403,0.01 E,0.002446197,F,F,0.006997194,0.000921359,0.02 E,0.004268807,F,F,0.168567905,0.022550092,1.211165667,0.181954476,1.71 E,0.428726815,0.02 E,0.008105946,0.003996413,0.000549168,0.03 E,0.006378736,0.05 E,0.010887679
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Both,14-18 Years,1890,25.63379675,0.27 E,0.067096044,F,F,0.4 E,0.07949899,0.85 E,0.154958722,0 E,0.001181437,F,F,0.01 E,0.001261578,0.013385259,0.001814259,1.06 E,0.252307883,0.24 E,0.040201648,1.486224055,0.178282562,F,F,0.02 E,0.004459244,0.003667365,0.000566124,0.023653231,0.00373842,0.04 E,0.007427815
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Both,19-30 Years,1849,27.83035993,0.21 E,0.049056697,F,F,0.3 E,0.063380403,0.65 E,0.14947128,0 E,0.000600533,F,F,0 E,0.001027841,0.01 E,0.002267197,0.76 E,0.176487614,0.18 E,0.041473815,1.26 E,0.27948574,1.735877962,0.242503008,0.01 E,0.002115574,0.002813603,0.000321717,F,F,0.04 E,0.012217717
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Both,31-50 Years,4389,27.56611723,0.37 E,0.068049897,F,F,0.43 E,0.092029215,0.9 E,0.189342523,0 E,0.000793357,F,F,0.01 E,0.000969405,0.012249742,0.001911146,1.35 E,0.236919866,0.250113304,0.027050857,1.707320392,0.249255475,2.34 E,0.426688577,0.016643228,0.002741619,0.003080267,0.000353978,0.020784441,0.002547182,0.03 E,0.006179264
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Both,51-70 Years,4465,30.46175101,0.24 E,0.068098725,F,F,0.276016119,0.031948367,0.65509777,0.060707091,F,F,F,F,0.003713223,0.000467434,0.008900891,0.001043482,0.78 E,0.22272681,0.142492436,0.016368236,1.058550972,0.109714883,1.83 E,0.346386999,0.011249381,0.003748209,0.001864148,0.000201567,0.014470339,0.001647734,0.024105623,0.003960689
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Both,71+ Years,2628,35.02074502,F,F,F,F,0.230439733,0.024080583,0.511317462,0.074982661,F,F,F,F,0.003421636,0.000330716,0.00689532,0.000856689,F,F,0.115459727,0.008398384,0.760480605,0.109591588,1.03 E,0.181187376,F,F,0.001650889,0.000122751,0.009825386,0.001376719,0.01 E,0.002548359
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Both,1-18 Years,6339,26.73106048,0.23 E,0.042244052,F,F,0.236048427,0.023301238,0.579012909,0.070472097,0.01 E,0.001283123,F,F,0.007050404,0.000834428,0.016291326,0.0015347,0.87 E,0.158451155,0.15168449,0.011070815,1.19107262,0.126069299,1.718270407,0.249865858,0.02 E,0.004800193,0.004398572,0.000378708,0.028225687,0.003490614,0.05 E,0.011051995
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Both,19+ Years,13331,29.45785282,0.287132508,0.037954456,F,F,0.315926888,0.027672851,0.790023035,0.068880502,0.003789068,0.000517746,F,F,0.004381398,0.000404733,0.010361153,0.000763193,0.974723139,0.125290054,0.174392017,0.012667269,1.226449973,0.090327582,1.877669822,0.23057941,0.012862674,0.001712535,0.002349024,0.0001452,0.016355548,0.001456077,0.027787494,0.00362503
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Male,9-13 Years,1023,29.16486216,F,F,F,F,0.28 E,0.059469092,0.71 E,0.187041352,F,F,F,F,0.01 E,0.00111892,0.02 E,0.005847413,F,F,0.18 E,0.030310325,1.3 E,0.245195639,F,F,F,F,0.004613668,0.000650721,0.03 E,0.00674768,F,F
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Male,14-18 Years,900,24.50176271,0.25 E,0.079504219,F,F,0.4 E,0.111126954,0.86 E,0.171154094,F,F,F,F,0.01 E,0.001632669,0.01 E,0.002359852,1.03 E,0.317159641,0.24 E,0.074323906,1.5 E,0.320564537,2.89 E,0.83537029,F,F,0 E,0.001062821,0.02 E,0.005397349,0.04 E,0.009098616
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Male,19-30 Years,857,27.70112877,F,F,F,F,0.21 E,0.054157169,0.55 E,0.092691363,F,F,F,F,0 E,0.000590855,0.01 E,0.001445991,F,F,0.12 E,0.027819416,0.87 E,0.220815869,F,F,F,F,0 E,0.000427321,0.01 E,0.002874722,F,F
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Male,31-50 Years,2005,28.02555643,0.39 E,0.097140334,F,F,0.56 E,0.110979801,1.23 E,0.309335917,0 E,0.001194612,F,F,0.01 E,0.001246946,0.01 E,0.003959947,1.38 E,0.342924278,0.294368227,0.043427351,1.83542734,0.243144303,2.547054621,0.332541045,0.02 E,0.004209074,0 E,0.000612898,0.022017892,0.003616362,0.03144683,0.004657343
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Male,51-70 Years,2151,30.10942851,0.150389831,0.018756308,F,F,0.3 E,0.067060608,0.668377341,0.092577185,0.001767588,0.000205574,F,F,0 E,0.000807226,0.008163518,0.001179593,0.499477533,0.064309736,0.168394056,0.025731031,1.11 E,0.195834081,2.03 E,0.3402853,0.005870548,0.000700523,0.002033044,0.00027289,0.01 E,0.002452264,0.02 E,0.004438799
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Male,71+ Years,1180,34.73615427,F,F,F,F,0.320091807,0.048248418,0.78 E,0.17805817,F,F,F,F,0.003847024,0.000566215,0.01 E,0.001952151,F,F,0.161870144,0.018027431,0.94 E,0.211656177,1.77 E,0.429285875,F,F,0.001877408,0.000204295,0.01 E,0.002855719,0.02 E,0.005819896
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Male,19+ Years,6193,29.38186662,0.27 E,0.046595241,F,F,0.354955231,0.051723766,0.81178717,0.095653437,0 E,0.000557476,F,F,0.004246494,0.000587385,0.010225968,0.001013833,0.92 E,0.157685847,0.189233709,0.016975708,1.28 E,0.251188758,2.178636469,0.215887664,0.01 E,0.00188576,0.002344343,0.000194276,0.017180409,0.0026114,0.027239849,0.003226113
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Female,9-13 Years,939,32.6155186,F,F,F,F,0.33 E,0.059395337,F,F,F,F,F,F,0.01 E,0.001394473,F,F,F,F,0.16 E,0.041349568,1.19 E,0.379892273,F,F,F,F,0 E,0.000852468,F,F,F,F
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Female,14-18 Years,990,26.83073983,F,F,F,F,0.36 E,0.106529065,0.83 E,0.225592084,F,F,F,F,0.01 E,0.00186134,0.01 E,0.003480028,F,F,0.23 E,0.043576238,1.356409412,0.209075383,F,F,F,F,0 E,0.000729559,0.02 E,0.004970313,F,F
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Female,19-30 Years,992,27.97345837,0.26 E,0.06230488,F,F,0.37 E,0.098570194,F,F,0 E,0.000957385,F,F,0.01 E,0.001127723,F,F,0.93 E,0.219411964,0.27 E,0.04912863,1.72 E,0.385558028,1.74 E,0.534829481,0.01 E,0.003239184,0 E,0.001133696,F,F,0.04 E,0.011480811
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Female,31-50 Years,2384,27.12645099,0.36 E,0.098193383,F,F,0.32 E,0.097248219,0.828283515,0.135444303,0 E,0.001067087,F,F,0.01 E,0.001157751,0.012177583,0.001905306,1.32 E,0.349708551,0.201681548,0.029422042,1.23321545,0.172835854,F,F,0.02 E,0.003772097,0.003013195,0.000431366,0.02 E,0.003220118,F,F
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Female,51-70 Years,2314,30.80604801,F,F,F,F,0.267305945,0.036523629,0.653664392,0.106113083,F,F,F,F,0.003941017,0.000525097,0.01 E,0.001735197,F,F,0.131806538,0.015172809,1.015918274,0.152189345,F,F,F,F,0.001824979,0.000195836,0.015554166,0.002277726,F,F
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Female,71+ Years,1448,35.24619113,F,F,F,F,0.18 E,0.029785579,0.36 E,0.079994438,F,F,F,F,0.002883678,0.000383994,0.01 E,0.001093268,F,F,0.099278312,0.007345854,0.51 E,0.099679441,0.859961993,0.083437282,F,F,0.001485609,0.000144692,0.007362672,0.001115447,0.011818356,0.001216838
"SPICES (Fresh items are excluded due to low frequency of consumption)

",53A,Female,19+ Years,7138,29.53121288,0.3 E,0.059833247,F,F,0.291147209,0.027471837,0.737162765,0.083837644,0 E,0.000867411,F,F,0.004486725,0.00050959,0.010607856,0.001189694,1.02 E,0.199760612,0.157752994,0.014454644,1.1304435,0.126144566,1.74 E,0.315332167,0.01 E,0.002900175,0.002375416,0.00020331,0.016353846,0.001302561,0.03 E,0.007452654
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Both,All ages,19670,40.36021131,1.147122541,0.075109057,F,F,2.18343067,0.076368688,3.916269844,0.143868138,0.017303623,0.000996591,F,F,0.036549384,0.001705979,0.068484713,0.003277599,2.842211435,0.181883123,1.009359336,0.030347544,4.61731083,0.259178171,9.1605918,1.245119645,0.042822596,0.00240596,0.01594546,0.000504659,0.080692106,0.003765419,0.150292944,0.016072988
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Both,1-3 Years,1288,36.98318878,0.267102265,0.028187898,F,F,0.915238769,0.115835642,1.507359495,0.244823371,0.018544899,0.001822312,F,F,0.058641219,0.006752692,0.092942593,0.014203969,0.722226163,0.064470261,0.42823674,0.064971805,1.891467813,0.233178399,2.687744295,0.369982553,0.048447886,0.003964094,0.034411275,0.005577351,0.116859445,0.015082852,0.158888972,0.019529286
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Both,4-8 Years,1199,51.8163602,0.683448477,0.076878373,F,F,1.966433037,0.201930187,3.136681284,0.445103959,0.029083867,0.003109277,F,F,0.087111346,0.007335937,0.128029077,0.017867351,1.318982025,0.136108145,0.731315037,0.079823236,3.124640892,0.447291715,4.695887253,0.702936486,0.056128733,0.005448711,0.032285838,0.002805643,0.125368909,0.017490818,0.17 E,0.032145768
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Both,9-13 Years,1962,49.95856078,0.822762775,0.065470588,F,F,2.392329828,0.126308346,3.347644816,0.221737233,0.019553403,0.00151243,F,F,0.059797831,0.005225856,0.082748412,0.003990543,1.646890467,0.119055849,1.009359336,0.067312884,3.351708154,0.214735505,5.003738281,0.584901792,0.039139244,0.002750144,0.024457805,0.00175896,0.082774777,0.003937148,0.10850767,0.007721899
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Both,14-18 Years,1890,40.97826873,0.898998866,0.107379025,F,F,2.520655618,0.239264986,4.086010955,0.326087723,0.013861543,0.001586812,F,F,0.037265475,0.002924595,0.06199274,0.00753958,2.193842966,0.23913682,1.142547997,0.119790184,4.293941072,0.342158344,5.58 E,1.093378883,0.03382657,0.003498299,0.017707848,0.001357273,0.075064888,0.008541094,0.099637934,0.011023586
