Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
LEGUMES,37,Male,31-50 Years,2005,18.02647616,16.51786902,2.438680281,F,F,51.13 E,13.06696288,124.18 E,30.5607118,0.206884667,0.032042676,F,F,0.59 E,0.167653765,1.38 E,0.353000868,91.63115893,9.924758326,61.51272969,7.71671375,189.3834373,27.24676191,259 E,51.05903387,1.147671154,0.136611831,0.762138269,0.109785514,2.717304129,0.292891702,3.31 E,0.647010152
LEGUMES,37,Male,51-70 Years,2151,13.16684076,14.27433884,2.045217902,F,F,36.64 E,11.94704572,91.31 E,17.76037855,0.173477511,0.025046782,F,F,F,F,1.245953994,0.198011344,108.4112666,11.33674628,75.37271324,7.583644651,269.25 E,61.60908773,332.5113569,53.31193861,1.317533294,0.140187669,0.834748195,0.125167302,2.9 E,0.786363055,4.44 E,0.769584127
LEGUMES,37,Male,71+ Years,1180,10.39795526,9.221705174,1.394533743,F,F,F,F,63.01 E,15.27392773,0.119793378,0.018741779,F,F,F,F,0.82 E,0.193607671,88.68767891,10.08729359,59.94 E,12.60010551,184.8622448,18.24622238,216.72 E,45.4715672,1.152085919,0.136347117,0.66 E,0.1873957,2.50244326,0.275155229,3.158646718,0.519947723
LEGUMES,37,Male,19+ Years,6193,15.37313712,14.90293581,1.399654006,F,F,40.12 E,7.903855093,95.64466771,13.94179357,0.18952699,0.018774275,F,F,0.47 E,0.102766643,1.248124932,0.171110134,96.94140953,7.217039205,62.67278809,3.66101734,216.7919928,26.25182717,332.4618487,50.08927923,1.232845243,0.09923928,0.797355072,0.047102782,2.763848132,0.288007775,4.433636998,0.731754453
LEGUMES,37,Female,9-13 Years,939,11.32933333,6.26 E,1.409931755,F,F,F,F,46.61 E,10.37419369,0.16 E,0.037259927,F,F,F,F,1.17 E,0.222470833,55.22103615,6.876928114,39.0030928,6.441191572,97.24 E,32.11997006,198.33 E,53.62468397,1.399959791,0.192219723,1.070579025,0.132007405,3.29 E,1.020032808,5.18 E,1.166089052
LEGUMES,37,Female,14-18 Years,990,15.10822479,12.29 E,2.371603531,F,F,F,F,80.46 E,14.86150729,0.21 E,0.043472074,F,F,F,F,1.397464512,0.209697206,81.37328483,12.78527138,63.65159537,9.404307457,133.2542428,19.63542008,F,F,1.42 E,0.240854177,1.030261078,0.138915713,2.43 E,0.470869166,3.35 E,1.050960569
LEGUMES,37,Female,19-30 Years,992,18.53631232,12.04 E,2.184047777,F,F,49.86435045,8.271962883,69.65784883,7.62193207,0.2 E,0.037182035,F,F,0.87 E,0.19415228,1.315638785,0.118403776,64.95590683,8.306382124,50.71388406,5.510939855,132.19 E,36.23416992,194.61 E,46.52565488,1.093737384,0.13141726,0.874509936,0.139328857,2.09 E,0.601494203,2.9 E,0.743354602
LEGUMES,37,Female,31-50 Years,2384,18.51670889,16.58317693,2.024938823,F,F,64.56189639,7.027413484,119.5966072,17.23957532,0.253729855,0.034314358,F,F,0.915861673,0.148822043,1.559567396,0.248055327,89.55790701,6.464755621,66.47200467,5.131421487,190.1002101,24.02291078,255.2639105,36.99036013,1.370275122,0.125400578,0.992757071,0.114735077,2.998364804,0.398347401,4.13 E,0.821945195
LEGUMES,37,Female,51-70 Years,2314,12.43825571,8.792023137,1.165066259,F,F,F,F,70.04 E,11.97559444,0.136590216,0.018299931,F,F,F,F,1.09 E,0.206178338,70.68533839,6.371283737,49.55 E,9.007686096,152.9679122,16.65908275,192.0763323,22.95497051,1.098146067,0.099449246,0.74 E,0.129380888,2.452141166,0.185824043,3.140869048,0.336727467
LEGUMES,37,Female,71+ Years,1448,11.17146701,7.294453541,0.995482046,F,F,F,F,51.96 E,8.932438459,0.11304597,0.015654675,F,F,F,F,0.803900116,0.116470691,65.29539527,6.007663704,46.13481766,7.383679313,135.0037161,7.851406695,148.9979414,24.177593,1.011916968,0.091397286,0.779025527,0.074281251,2.017466937,0.212401668,2.656491114,0.1848603
LEGUMES,37,Female,19+ Years,7138,15.56536484,12.1013585,0.979239211,F,F,46.10019306,5.704380917,80.2644629,7.932107499,0.188921705,0.016339004,F,F,0.649794545,0.084503382,1.315101378,0.077178509,77.74542153,3.970770218,61.51165337,2.97365803,166.0475301,15.85001207,209.4346274,28.4699701,1.213731301,0.069574477,0.884500206,0.062236564,2.661000409,0.219047118,3.326346588,0.480594294
LEGUME,37A,Both,All ages,19670,11.57201213,9.631768367,0.612096551,F,F,F,F,65.10967782,3.923002958,0.153095501,0.009722642,F,F,0.28 E,0.083828202,1.004670871,0.092478532,83.23330685,3.591740326,61.23736127,2.567355799,181.7906292,8.666457578,254.8172104,24.43637935,1.320837096,0.0604921,0.870850019,0.026626551,2.905190488,0.179366071,4.429125223,0.458289403
LEGUME,37A,Both,1-3 Years,1288,8.863143457,4.07 E,1.068737539,F,F,F,.,F,F,0.3 E,0.077900662,F,F,F,.,F,F,45.90087562,7.558737962,38.14 E,8.762841946,91.69 E,16.98493453,97.25634729,13.87885443,3.224347169,0.499806106,2.8 E,0.608809672,6.34 E,1.073015909,6.527460653,0.665188976
LEGUME,37A,Both,4-8 Years,1199,7.160390541,5.25 E,1.291830338,F,F,F,.,F,F,0.22 E,0.054709142,F,F,F,.,F,F,73.34 E,12.49685807,45.22 E,10.30858721,181.36 E,30.6807059,198.6639172,24.8891915,3.09 E,0.544539006,1.88 E,0.401612029,6.56 E,2.059524678,9.5 E,2.415250488
LEGUME,37A,Both,9-13 Years,1962,8.737062643,7.24 E,1.272566406,F,F,F,.,46.11 E,9.068469402,0.19 E,0.038406535,F,F,F,.,1.168054323,0.185751126,82.87983588,11.52160035,56.88634073,6.37303847,188.82 E,34.45042259,221.72 E,54.94275678,2.179401299,0.352357588,1.220860576,0.117193549,5.15 E,1.094118458,7.38 E,1.531775144
LEGUME,37A,Both,14-18 Years,1890,8.067902345,6.33 E,1.131538493,F,F,F,.,40.3 E,12.58402939,0.096311797,0.015296386,F,F,F,.,0.69 E,0.207993692,78.46538927,9.559288002,54.87 E,11.90261721,173.7963546,27.64685015,218.13 E,41.12905059,1.193765035,0.120994505,0.958469517,0.133121354,2.293575068,0.346613786,3.04 E,0.578566996
LEGUME,37A,Both,19-30 Years,1849,12.31282708,9.57 E,1.795991149,F,F,F,F,61.50078511,6.54847783,0.14 E,0.026645096,F,F,F,F,0.95 E,0.18936959,77.70323977,11.09688782,51.30577725,5.415597638,F,F,251.58 E,80.44375818,1.15765085,0.156677342,0.864828068,0.079711505,2.09 E,0.581542774,3.98 E,1.187525599
LEGUME,37A,Both,31-50 Years,4389,15.23892793,12.88736105,1.344209337,F,F,45.08 E,10.05090019,88.42531494,11.33262423,0.174357343,0.019670808,F,F,0.57 E,0.120789628,1.201192176,0.143941071,84.56868559,5.634510879,64.458863,3.864495941,185.1512763,14.88155316,255.0050062,33.01477168,1.144157543,0.092820553,0.829735127,0.065335216,2.707340373,0.310111624,3.19 E,0.80552881
LEGUME,37A,Both,51-70 Years,4465,10.17645609,9.470946383,1.124134208,F,F,F,F,67.01815451,8.12327312,0.124975228,0.014551945,F,F,F,F,0.84322567,0.129620292,93.06723582,7.973334022,64.92931026,6.644759734,189.74 E,32.80241077,331.5 E,73.67762096,1.228082022,0.102249538,0.8221951,0.089538491,2.33 E,0.448465761,4.09 E,0.821968609
LEGUME,37A,Both,71+ Years,2628,9.710081265,7.418263262,0.796735449,F,F,F,.,50.99 E,8.518903031,0.104857747,0.011659187,F,F,F,.,0.779633283,0.095260433,76.39754045,5.388646656,55.21803936,6.692948625,162.3411344,15.37629772,204.6804454,15.26033117,1.079885372,0.075785849,0.808312808,0.068285317,2.395129424,0.185429445,2.812562453,0.194952949
LEGUME,37A,Both,1-18 Years,6339,8.124853484,5.895071335,0.638988684,F,F,F,.,37.02232416,4.963271215,0.18881047,0.022674885,F,F,F,.,1.117661467,0.142887922,72.5560325,5.752869174,48.63494847,4.631501497,171.2634016,21.58705014,198.2795657,22.19097186,2.308329884,0.213654522,1.412688561,0.128672455,5.410691841,0.688171036,6.6 E,1.133016402
LEGUME,37A,Both,19+ Years,13331,12.41866626,10.5495358,0.741038546,F,F,27.29 E,5.965528074,72.04443654,4.609354434,0.144427913,0.010659298,F,F,0.36 E,0.074738217,0.979441788,0.102606832,84.94902419,4.000710751,61.50276167,2.125079399,181.8354908,10.07464873,259.1720592,25.52392518,1.162990535,0.060305735,0.83169911,0.027768929,2.414922134,0.214520087,3.313393707,0.520461183
LEGUME,37A,Male,9-13 Years,1023,7.765267731,8.36 E,2.222888982,F,F,F,.,F,F,0.23 E,0.067916243,F,F,F,.,F,F,107.68 E,23.63610899,61.25 E,14.12084903,195.01 E,55.8502571,F,F,2.91 E,0.723837397,1.49 E,0.305714837,7.4 E,2.321698874,7.99 E,2.566782646
LEGUME,37A,Male,14-18 Years,900,5.549592292,5.63 E,1.85130481,F,F,F,.,F,F,0.07 E,0.02099395,F,F,F,.,F,F,101.52 E,21.80040532,69.78 E,19.99627735,220.81 E,57.69608574,238.39 E,77.86049938,1.28 E,0.238679628,0.94 E,0.198629753,F,F,F,F
LEGUME,37A,Male,19-30 Years,857,9.5873315,9.77 E,2.74652289,F,F,F,.,61.01 E,14.51377169,0.13 E,0.036695211,F,F,F,.,0.83 E,0.19196419,101.9 E,24.3703306,61.17 E,11.77080445,F,F,F,F,1.36 E,0.324200825,0.869983354,0.135620577,F,F,F,F
LEGUME,37A,Male,31-50 Years,2005,15.38246624,13.08002254,2.04260348,F,F,F,F,83.77 E,20.56529731,0.160212659,0.025121232,F,F,F,F,1.05 E,0.217915253,85.032025,9.339790304,59.45759715,8.042670195,186.0176097,20.49064384,256.44 E,45.81618931,1.041527781,0.120275263,0.724842195,0.112503724,2.706763071,0.405202956,3.19 E,0.542106882
LEGUME,37A,Male,51-70 Years,2151,10.0613037,11.73212923,1.944334794,F,F,F,F,76.13375653,11.39384081,0.14 E,0.023665117,F,F,F,F,0.86 E,0.172059891,116.6064516,13.77511487,76.05380031,7.150501754,294.81 E,65.83223986,332.7494456,53.37943394,1.395575613,0.170789017,0.85 E,0.142960432,3.57 E,0.94465974,4.474600077,0.743924822
LEGUME,37A,Male,71+ Years,1180,8.813077083,8.210105993,1.354801976,F,F,F,.,57.84 E,15.76504327,0.11 E,0.017968644,F,F,F,.,F,F,93.1582229,10.01742946,66.46 E,11.69950113,190.3302723,16.56686601,216.98 E,48.81447736,1.194224166,0.133029508,0.85 E,0.141992367,2.534672239,0.267737192,3.199280195,0.518052547
LEGUME,37A,Male,19+ Years,6193,11.87067347,11.51312979,1.167335607,F,F,F,F,73.28224019,7.417985796,0.142279408,0.014604491,F,F,F,F,0.876042536,0.090743856,96.9880085,7.493970095,64.73285312,3.341972882,208.3853647,27.31352671,332.0318746,53.82772351,1.198579074,0.097012757,0.816877265,0.038060118,2.717925686,0.340371907,4.071327747,0.614504682
LEGUME,37A,Female,9-13 Years,939,9.759829896,6.06 E,1.407378789,F,F,F,.,42.58 E,11.19942439,0.15 E,0.03718844,F,F,F,.,1.17 E,0.258667757,62.11675605,7.323301942,48.82 E,8.299383793,F,F,209.82 E,52.64949373,1.57090067,0.205814818,1.171171163,0.122139025,3.46 E,1.099607433,5.19 E,1.078811576
LEGUME,37A,Female,14-18 Years,990,10.7306083,7.07 E,1.241155128,F,F,F,F,54.88 E,14.70039306,0.12 E,0.021882006,F,F,F,F,0.98 E,0.23863942,65.85753402,8.281628429,49.89 E,12.37496815,133.1991084,10.52340052,146.2862046,18.30706556,1.14831282,0.144252134,0.95 E,0.192018172,2.32 E,0.414241267,3.030284617,0.349160816
LEGUME,37A,Female,19-30 Years,992,15.33078462,9.34 E,2.088822827,F,F,F,F,59.72211465,9.508941804,0.16 E,0.035786834,F,F,F,F,1.26 E,0.236626451,60.94631368,9.614133975,49.49766213,4.878244558,F,F,175.06 E,49.02916365,1.020935062,0.152804499,0.86 E,0.147070344,F,F,F,F
LEGUME,37A,Female,31-50 Years,2384,15.1015671,12.70299116,1.752974065,F,F,48.6 E,11.45540357,89.27896328,13.35454644,0.18789328,0.029480889,F,F,0.61 E,0.14682737,1.273644564,0.152158056,84.1170395,7.231569395,64.67734818,6.290296296,174.4 E,31.30544574,254.32 E,45.18878709,1.244197234,0.141040648,0.885219543,0.125765703,2.77 E,0.603758354,3.53 E,1.04792642
LEGUME,37A,Female,51-70 Years,2314,10.28898543,7.261270647,1.026297717,F,F,F,F,49.58 E,13.19294371,0.109889011,0.015734855,F,F,F,F,0.79 E,0.183549256,70.57324255,6.702996632,49.56 E,9.50066851,142.7391171,13.22066269,177.1366728,18.83769219,1.068025726,0.103003209,0.75 E,0.137484533,2.210838036,0.140527265,2.486673546,0.370005732
LEGUME,37A,Female,71+ Years,1448,10.42066695,6.790984011,0.957974943,F,F,F,F,49.94 E,8.898314153,0.10454868,0.01493935,F,F,F,F,0.797237159,0.108585002,65.16842004,6.323950706,49.57744119,7.177505912,134.1360213,10.76278172,142.1038453,20.11555266,1.003282042,0.094039567,0.77873781,0.073289961,1.957533035,0.193870439,2.545041269,0.196318147
LEGUME,37A,Female,19+ Years,7138,12.94772009,9.619244188,0.872462937,F,F,30.76 E,6.738450302,70.36517364,6.03919306,0.146502165,0.01456854,F,F,0.44 E,0.101553538,1.12639998,0.131506477,74.29295755,4.335612464,58.50085498,4.761082959,143.4478961,17.37104399,197.8459919,31.42623115,1.131490051,0.077002704,0.859680866,0.053639121,2.253769026,0.198255458,2.94 E,0.615516782
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Both,All ages,19670,3.412067295,2.719325295,0.33579716,F,F,F,.,F,.,0.047807599,0.005882326,F,F,F,.,F,.,79.69729376,7.542872735,61.87324059,6.522492544,176.6476485,17.84300896,250.67 E,58.87947447,1.398016627,0.133983835,0.92837584,0.120454825,3.576999984,0.515285381,5.282069427,0.809209014
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Both,1-3 Years,1288,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Both,4-8 Years,1199,F,1.7 E,0.550541845,F,F,F,.,F,.,0.08 E,0.025286724,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Both,9-13 Years,1962,1.806794048,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,38.61 E,12.05166543,F,F,F,F,197.7 E,58.38820165,1.02 E,0.333350397,F,F,F,F,4.35 E,1.065015305
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Both,14-18 Years,1890,4.124158488,3.42 E,1.011468023,F,F,F,.,F,.,0.06 E,0.018423474,F,F,F,.,F,.,83.01 E,22.27536405,F,F,F,F,F,F,1.38 E,0.414779423,F,F,F,F,F,F
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Both,19-30 Years,1849,5.589528554,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,81.93 E,27.15510457,F,F,F,F,F,F,F,F,F,F,F,F,F,F
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Both,31-50 Years,4389,3.929021751,3.66 E,0.695454432,F,F,F,.,F,.,0.06 E,0.011612667,F,F,F,.,F,.,93.25171193,13.03473035,67.10331537,6.736927217,205.6800999,30.17219796,256.43 E,56.10933714,1.437126768,0.216006479,1.006108909,0.146182003,3.660892069,0.554424458,4.092307348,0.563638331
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Both,51-70 Years,4465,2.970063142,2.03 E,0.447162376,F,F,F,.,F,.,0.03 E,0.006615029,F,F,F,.,F,.,68.37075993,9.989387301,F,F,129.8264139,10.56027734,163.26 E,31.98080785,1.004899619,0.147564427,F,F,2.484063119,0.33434208,2.57 E,0.450705291
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Both,71+ Years,2628,1.305446657,0.73 E,0.240269286,F,F,F,.,F,.,0.01 E,0.003652547,F,F,F,.,F,.,55.77 E,16.62229529,F,F,125.26 E,22.08896969,F,F,0.86 E,0.272343093,F,F,2.02 E,0.539216003,2.67 E,0.846083798
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Both,1-18 Years,6339,2.738462661,1.87 E,0.374071348,F,F,F,.,F,.,0.06 E,0.01293121,F,F,F,.,F,.,68.27872661,10.16100717,53.76 E,12.640566,155.9789531,23.95178215,190.56 E,40.64931517,2.175174176,0.334910399,1.215313033,0.19531681,5.503303292,0.736645042,7.78 E,1.357672478
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Both,19+ Years,13331,3.577510838,2.92797967,0.409459633,F,F,F,.,F,.,0.044791113,0.006554065,F,F,F,.,F,.,81.84404751,8.824269386,62.99808245,6.930691854,184.1513867,23.1681465,256.45 E,64.76926418,1.252018919,0.142537753,0.921673556,0.14476749,3.001965853,0.402796928,4.09 E,0.956243019
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Male,9-13 Years,1023,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Male,14-18 Years,900,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Male,19-30 Years,857,7.365317574,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Male,31-50 Years,2005,4.035958396,3.44 E,0.9575521,F,F,F,.,F,.,0.05 E,0.014062917,F,F,F,.,F,.,85.18 E,19.2522083,62.12 E,19.37439884,206.4 E,55.58098593,F,F,1.16 E,0.281894506,F,F,2.53 E,0.726644414,3.75 E,0.932124922
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Male,51-70 Years,2151,3.33274005,2.54 E,0.782308519,F,F,F,.,F,.,0.03 E,0.010249261,F,F,F,.,F,.,76.28 E,15.57855789,F,F,132.3407901,18.27043006,F,F,0.99 E,0.201629368,F,F,1.841300728,0.288414581,F,F
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Male,71+ Years,1180,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Male,19+ Years,6193,4.150712607,3.39 E,0.695587669,F,F,F,.,F,.,0.05 E,0.010655561,F,F,F,.,F,.,81.67 E,14.25610032,47.58 E,14.64172734,F,F,372.71 E,104.1747016,1.14 E,0.220672611,0.6 E,0.19447891,F,F,5.6 E,1.810981102
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Female,9-13 Years,939,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Female,14-18 Years,990,6.36048068,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,F,F,51.79 E,16.87303835,F,F,F,F,F,F,F,F,F,F,F,F
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Female,19-30 Years,992,3.623186764,2.7 E,0.765603619,F,F,F,.,F,.,0.05 E,0.013399952,F,F,F,.,F,.,74.43396789,8.968050633,63.52436566,9.45541157,139.56 E,25.13397887,141.6287031,14.59101666,1.275706304,0.149403342,1.167083645,0.166866527,2.224791792,0.359380382,2.399648518,0.265862095
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Female,31-50 Years,2384,3.826687357,3.88 E,1.081617644,F,F,F,.,F,.,0.07 E,0.019415404,F,F,F,.,F,.,101.3980345,15.6925304,67.61 E,15.98407573,202.79 E,37.28207958,253.08 E,54.15492118,1.720458693,0.283873317,F,F,3.531183264,0.526304767,4.046606597,0.665518428
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Female,51-70 Years,2314,2.615647591,1.53 E,0.491243656,F,F,F,.,F,.,F,F,F,F,F,.,F,.,58.52 E,13.45033035,F,F,126.0001008,16.12229526,163.86 E,28.08740622,1.02 E,0.250700566,F,F,2.512116093,0.380832356,2.94 E,0.493479454
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Female,71+ Years,1448,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
FOODS MADE WITH VEGETABLE PROTEINS (TOFU),37B,Female,19+ Years,7138,3.024119263,2.48 E,0.455918884,F,F,F,.,F,.,0.04 E,0.008141655,F,F,F,.,F,.,82.07726285,9.131083805,64.3033274,4.47489342,180.3012433,25.33586489,208.4052917,34.14695673,1.402707262,0.16377918,1.09683291,0.097678968,3.010330605,0.324862008,3.584584967,0.495655488
